9142201,39,2024.04.02 12:00:00,2024.04.03 18:00:00,-105.64,GBPUSD,1
9142201,40,2024.04.04 12:00:00,2024.04.05 12:00:00,52.79,GBPUSD,1
9142201,41,2024.04.05 12:00:00,2024.04.05 17:00:00,-105.06,GBPUSD,0
9142201,42,2024.04.08 12:00:00,2024.04.09 12:00:00,61.74,GBPUSD,0
9142201,43,2024.04.09 12:00:00,2024.04.09 16:00:00,-101.04,GBPUSD,1
9142201,44,2024.04.10 12:00:00,2024.04.10 16:00:00,100.56,GBPUSD,1
9142201,45,2024.04.11 12:00:00,2024.04.12 12:00:00,68.50,GBPUSD,1
9142201,46,2024.04.12 12:00:00,2024.04.12 17:00:00,-106.02,GBPUSD,0
9142201,47,2024.04.15 12:00:00,2024.04.16 12:00:00,60.05,GBPUSD,1
9142201,48,2024.04.16 12:00:00,2024.04.17 12:00:00,45.10,GBPUSD,0
9142201,49,2024.04.17 12:00:00,2024.04.18 16:00:00,11.50,GBPUSD,1
9142201,1,2024.01.22 13:00:00,2024.01.23 17:00:00,31.71,GBPUSD,1
9142201,2,2024.01.24 13:00:00,2024.01.25 13:00:00,16.70,GBPUSD,1
9142201,3,2024.01.25 13:00:00,2024.01.26 13:00:00,0.59,GBPUSD,1
9142201,4,2024.01.26 13:00:00,2024.01.29 00:00:00,50.81,GBPUSD,1
9142201,5,2024.01.29 13:00:00,2024.01.30 13:00:00,45.79,GBPUSD,1
9142201,6,2024.01.30 13:00:00,2024.01.31 14:00:00,3.38,GBPUSD,0
9142201,7,2024.02.01 13:00:00,2024.02.01 19:00:00,98.34,GBPUSD,0
9142201,8,2024.02.02 13:00:00,2024.02.02 16:00:00,102.30,GBPUSD,1
9142201,9,2024.02.05 13:00:00,2024.02.06 21:00:00,2.62,GBPUSD,0
9142201,10,2024.02.07 13:00:00,2024.02.08 13:00:00,7.03,GBPUSD,1
9142201,11,2024.02.08 13:00:00,2024.02.09 17:00:00,17.67,GBPUSD,0
9142201,12,2024.02.12 13:00:00,2024.02.13 16:00:00,-105.93,GBPUSD,1
9142201,13,2024.02.14 13:00:00,2024.02.15 13:00:00,6.05,GBPUSD,0
9142201,14,2024.02.15 13:00:00,2024.02.16 13:00:00,50.86,GBPUSD,0
9142201,15,2024.02.16 13:00:00,2024.02.19 00:00:00,18.42,GBPUSD,0
9142201,16,2024.02.19 13:00:00,2024.02.20 13:00:00,6.83,GBPUSD,1
9142201,17,2024.02.20 13:00:00,2024.02.20 18:00:00,-104.22,GBPUSD,1
9142201,18,2024.02.21 13:00:00,2024.02.22 11:00:00,102.08,GBPUSD,0
9142201,19,2024.02.22 13:00:00,2024.02.23 13:00:00,4.43,GBPUSD,1
